Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-11,122.86052083333334,191.45479166666667,27.84572916666667,24.924479166666668,52.882395833333334,,,0.8829166666666667,10.986979166666666,,,,,,,,,,,,0.0,,,
2023-01-12,142.47988636363635,211.12239583333334,35.4046875,17.85020833333333,53.38552083333334,,,1.32875,14.653958333333334,,,,,,,,,,,,0.0,,,
2023-01-13,165.195,244.41010416666666,57.153888888888886,12.370104166666666,70.14888888888888,,,1.5745833333333332,12.065937499999999,,,,,,,,,,,,0.0,,,
2023-01-14,119.51020833333332,192.281875,24.499375,19.1125,40.35730769230769,,,0.9677083333333334,15.547291666666666,,,,,,,,,,,,0.0,,,
2023-01-15,72.75010416666667,159.91208333333333,48.7,12.343020833333334,79.51,,,0.9078125,15.8134375,,,,,,,,,,,,0.0,,,
2023-01-16,114.48,234.5328125,66.14615384615385,27.955277777777777,105.94153846153846,,,1.1313541666666667,19.906875,,,,,,,,,,,,0.0,,,
2023-01-17,112.24531250000001,225.4240625,131.3604861111111,39.870312500000004,171.26,,,1.2044791666666665,12.792083333333332,,,,,,,,,,,,0.0,,,
2023-01-18,137.4321875,293.799375,177.0845138888889,42.26083333333333,200.63119565217391,,,1.5417708333333333,15.407395833333332,,,,,,,,,,,,0.0,,,
2023-01-19,144.32927083333334,281.9480208333334,107.67458333333333,55.47895833333334,162.73656250000002,,,1.3236458333333332,13.6853125,,,,,,,,,,,,0.0,,,
2023-01-20,61.986041666666665,125.24875000000002,34.51552083333333,37.342395833333335,71.85416666666667,,,0.9151041666666666,13.0240625,,,,,,,,,,,,0.0,,,
2023-01-21,164.90302083333333,294.56635416666666,155.98177083333334,55.812083333333334,211.26812499999997,,,1.4657291666666667,8.431875,,,,,,,,,,,,0.0,,,
2023-01-22,200.99614583333334,341.1134375,208.28364583333334,50.54864583333333,254.45680555555555,,,1.7179166666666668,12.084375,,,,,,,,,,,,0.0,,,
2023-01-23,115.63875,263.1376041666667,149.46825396825395,44.57416666666666,188.49392857142857,,,1.5102083333333332,11.7421875,,,,,,,,,,,,0.0,,,
2023-01-24,69.55447916666667,150.11760416666667,61.6884375,31.43104166666667,93.14218749999999,,,1.0988541666666667,8.351145833333334,,,,,,,,,,,,0.0,,,
2023-01-25,86.21739583333333,164.97625,123.73770833333333,22.763958333333335,146.0428125,,,1.3066666666666666,5.4346875,,,,,,,,,,,,0.0,,,
2023-01-26,116.70458333333335,174.92541666666668,31.759270833333332,26.521145833333335,58.279270833333335,,,1.0201041666666666,5.865312500000001,,,,,,,,,,,,0.0,,,
2023-01-27,73.51302083333333,128.85375,25.542291666666667,39.220625,64.83114583333334,,,0.9382291666666666,11.073958333333332,,,,,,,,,,,,0.0,,,
2023-01-28,98.74989583333333,176.0965625,60.12440972222222,44.4025,101.60739583333333,,,1.4627083333333333,22.316145833333334,,,,,,,,,,,,0.0,,,
2023-01-29,115.18666666666667,217.15895833333335,148.17521739130436,35.81583333333334,186.23956521739132,,,2.0361458333333333,7.8879166666666665,,,,,,,,,,,,0.0,,,
2023-01-30,45.19541666666667,97.31906249999999,98.464375,31.485416666666666,129.87520833333335,,,1.2808333333333333,10.314270833333333,,,,,,,,,,,,0.0,,,
2023-01-31,60.55197916666666,101.33552083333332,46.79708333333334,23.015833333333333,69.83520833333334,,,1.1702083333333333,10.033958333333333,,,,,,,,,,,,0.0,,,
2023-02-01,66.6509375,120.29843749999999,17.548750000000002,27.0559375,44.6025,,,1.016875,16.400208333333335,,,,,,,,,,,,0.0,,,
2023-02-02,62.00635416666666,121.19916666666667,40.615312499999995,37.33208333333334,77.94427083333333,,,1.0566666666666666,15.260416666666666,,,,,,,,,,,,0.0,,,
2023-02-03,69.893125,163.50062499999999,76.28947916666667,39.25364583333333,115.24791666666665,,,1.1660416666666666,16.70479166666667,,,,,,,,,,,,0.0,,,
2023-02-04,79.35739583333334,154.7684375,30.475416666666664,41.88135416666667,72.3634375,,,1.0916666666666666,19.8521875,,,,,,,,,,,,0.0,,,
2023-02-05,75.98020833333334,196.02864583333334,65.92155303030303,36.94145833333334,103.8885606060606,,,1.2301041666666668,16.943541666666665,,,,,,,,,,,,0.0,,,
2023-02-06,89.585,236.9803125,143.45875,33.7796875,179.83625,,,1.5321875,19.7109375,,,,,,,,,,,,0.0,,,
2023-02-07,93.3871875,196.69385416666668,75.31354166666667,38.90125,114.22729166666666,,,1.3648958333333334,12.579791666666667,,,,,,,,,,,,0.0,,,
2023-02-08,57.145312499999996,122.99093750000002,55.67333333333334,43.89510416666667,99.5628125,,,1.1252083333333334,16.700520833333332,,,,,,,,,,,,0.0,,,
2023-02-09,72.47114583333334,159.66760416666668,61.228125,48.42875,109.66416666666667,,,1.1921875,17.696875000000002,,,,,,,,,,,,0.0,,,
2023-02-10,64.72677083333333,155.885625,67.50541666666668,34.160833333333336,101.88406249999998,,,1.3129166666666665,17.803124999999998,,,,,,,,,,,,0.0,,,
2023-02-11,100.73656249999999,206.48968749999997,84.81729166666666,36.45677083333333,121.56072916666666,,,1.5625,18.9740625,,,,,,,,,,,,0.0,,,
2023-02-12,48.20677083333334,113.29145833333332,25.1809375,34.29083333333333,59.448229166666664,,,1.3222916666666666,21.330208333333335,,,,,,,,,,,,0.0,,,
2023-02-13,37.7840625,101.91864583333334,11.1334375,31.400625,42.603229166666665,,,1.2588541666666666,26.079687500000002,,,,,,,,,,,,0.0,,,
2023-02-14,49.29270833333334,115.4278125,26.894270833333334,44.596979166666664,71.49895833333333,,,1.3130208333333333,21.455625,,,,,,,,,,,,0.0,,,
2023-02-15,77.10697916666668,155.8315625,46.461666666666666,45.314375000000005,91.77979166666667,,,1.4983333333333333,22.74416666666667,,,,,,,,,,,,0.0,,,
2023-02-16,128.48020833333334,269.13270833333337,141.84937499999998,55.441875,178.96184782608697,,,2.0212499999999998,19.670104166666665,,,,,,,,,,,,0.0,,,
2023-02-17,182.801875,370.6620833333333,127.33824999999999,48.827395833333334,174.76212500000003,,,2.892916666666667,20.958854166666665,,,,,,,,,,,,0.0,,,
2023-02-18,164.6576041666667,302.6019791666667,129.47104166666665,38.1490625,168.54385416666665,,,2.5215625,13.247291666666667,,,,,,,,,,,,0.0,,,
2023-02-19,135.39947916666668,297.95708333333334,241.06461805555557,32.38277777777778,273.1852777777778,,,2.8886805555555557,11.7628125,,,,,,,,,,,,0.0,,,
2023-02-20,98.80666666666667,205.65354166666668,86.56177083333334,36.55135416666666,123.3078125,,,2.3016666666666667,8.222727272727273,,,,,,,,,,,,0.0,,,
2023-02-21,99.39614583333334,191.094375,48.83479166666667,33.88260416666667,82.83302083333334,,,1.8388194444444446,14.725,,,,,,,,,,,,0.0,,,
2023-02-22,109.22681818181817,166.705,72.25227272727273,22.951136363636365,95.2065909090909,,,2.0352272727272727,4.697272727272727,,,,,,,,,,,,0.0,,,
2023-02-23,57.731249999999996,120.17833333333334,41.04875,30.349583333333335,71.40152777777777,,,1.3208333333333333,12.065555555555555,,,,,,,,,,,,0.0,,,
2023-02-24,72.4678125,159.18385416666666,59.43572916666667,31.810625,92.16083333333334,,,1.5710416666666667,10.658333333333333,,,,,,,,,,,,0.0,,,
2023-02-25,90.81229166666667,209.4802083333333,105.308125,33.731770833333336,139.40291666666667,,,2.0054166666666666,11.660520833333335,,,,,,,,,,,,0.0,,,
2023-02-26,118.125625,255.54645833333333,188.79291666666666,31.925208333333334,221.27802083333333,,,2.209513888888889,11.465104166666668,,,,,,,,,,,,0.0,,,
2023-02-27,94.16479166666666,222.64958333333334,138.38593749999998,29.652604166666666,169.0890625,,,3.1660416666666666,10.217916666666666,,,,,,,,,,,,0.0,,,
2023-02-28,72.20166666666667,197.02885416666666,124.55416666666667,25.377916666666668,149.89229166666667,,,3.9314583333333335,9.985104166666668,,,,,,,,,,,,0.0,,,
2023-03-01,62.411458333333336,192.58104166666666,112.88437499999999,26.456875,139.57125,,,3.9133333333333336,8.988125,,,,,,,,,,,,0.0,,,
2023-03-02,81.1420238095238,182.79193181818184,90.6021875,27.490624999999998,118.71520833333334,,,3.139548611111111,14.208229166666667,,,,,,,,,,,,0.0,,,
2023-03-03,54.68666666666667,125.57385416666666,30.56458333333333,24.018229166666668,54.75885416666667,,,1.408659420289855,12.137604166666668,,,,,,,,,,,,0.0,,,
2023-03-04,42.47510416666667,107.1259375,26.732812499999998,23.1678125,49.903437499999995,,,1.6419791666666665,11.149479166666666,,,,,,,,,,,,0.0,,,
2023-03-05,38.51770833333333,97.85416666666667,30.9865625,22.437083333333334,53.419270833333336,,,1.9971875,14.933854166666668,,,,,,,,,,,,0.0,,,
2023-03-06,55.637812499999995,119.16677083333333,26.928541666666664,28.519270833333334,55.448437500000004,,,2.3310416666666667,17.257708333333333,,,,,,,,,,,,0.0,,,
2023-03-07,77.7853125,174.48979166666666,71.75010416666667,30.771666666666665,102.63760416666666,,,2.8672916666666666,16.849791666666665,,,,,,,,,,,,0.0,,,
2023-03-08,83.20243055555555,177.7671875,108.1128125,28.94083333333333,135.68548611111112,,,2.71875,20.188125,,,,,,,,,,,,0.0,,,
2023-03-09,39.23520833333333,90.469375,26.040104166666666,26.814375,53.07177083333334,,,2.407361111111111,20.762291666666666,,,,,,,,,,,,0.0,,,
2023-03-10,65.17052083333333,139.214375,37.69614583333333,28.715729166666666,66.4246875,,,3.521770833333333,17.351875,,,,,,,,,,,,0.0,,,
2023-03-11,71.64093749999999,169.79989583333335,84.9875,31.759479166666665,117.07687499999999,,,2.7821249999999997,17.269375,,,,,,,,,,,,0.0,,,
2023-03-12,75.1165625,208.45041666666665,142.97416666666666,30.569479166666667,174.118125,,,2.615486111111111,19.064270833333335,,,,,,,,,,,,0.0,,,
2023-03-13,85.79760416666666,209.23135416666665,133.46322916666665,33.726145833333334,167.18364583333332,,,4.578333333333333,16.779687499999998,,,,,,,,,,,,0.0,,,
2023-03-14,79.4440625,169.35708333333335,68.01010416666666,30.46020833333333,98.49125,,,4.670208333333334,15.370833333333332,,,,,,,,,,,,0.0,,,
2023-03-15,86.21875,230.84729166666668,181.99385416666667,31.2734375,213.2009375,,,5.353020833333333,17.6065625,,,,,,,,,,,,0.0,,,
2023-03-16,70.75385416666667,164.96177083333333,61.25354166666667,27.806979166666668,89.30270833333333,,,3.7505208333333333,16.6728125,,,,,,,,,,,,0.0,,,
2023-03-17,72.913125,159.66135416666665,37.458333333333336,29.978229166666665,67.43677083333334,,,2.7437152777777776,15.973541666666668,,,,,,,,,,,,0.0,,,
2023-03-18,53.976145833333334,100.3703125,27.478020833333332,25.5840625,53.05854166666666,,,3.5186458333333337,8.845104166666667,,,,,,,,,,,,0.0,,,
2023-03-19,58.22,134.18114583333332,75.25031249999999,26.033958333333334,101.28395833333333,,,3.667291666666667,10.391354166666668,,,,,,,,,,,,0.0,,,
2023-03-20,35.2265625,89.1328125,57.8425,24.944999999999997,83.13885416666666,,,3.5533333333333332,10.608749999999999,,,,,,,,,,,,0.0,,,
2023-03-21,35.37048611111111,69.08072916666667,33.83197916666666,26.380104166666666,60.2796875,,,0.8054166666666666,13.431041666666667,,,,,,,,,,,,0.0,,,
2023-03-22,62.62229166666666,146.368125,130.24947916666667,23.16989583333333,153.4196875,,,,12.527916666666668,,,,,,,,,,,,0.0,,,
2023-03-23,45.05458333333333,117.16031249999999,70.85010416666667,23.688958333333332,94.53916666666667,,,3.8445,13.212187499999999,,,,,,,,,,,,0.0,,,
2023-03-24,65.20677083333334,205.54218749999998,100.29635416666667,19.373958333333334,120.05833333333334,,,2.6201041666666667,7.714166666666667,,,,,,,,,,,,0.0,,,
2023-03-25,33.2028125,91.95531249999999,33.655,19.5053125,53.812083333333334,,,4.516791666666666,12.186770833333334,,,,,,,,,,,,0.0,,,
2023-03-26,51.574375,151.72541666666666,44.44979166666667,22.282187500000003,66.7378125,,,1.7445652173913044,13.085208333333334,,,,,,,,,,,,0.0,,,
2023-03-27,54.91864583333333,116.968125,20.345625000000002,22.740416666666665,43.15145833333333,,,5.637,13.5284375,,,,,,,,,,,,0.0,,,
2023-03-28,52.82975694444445,160.24802083333333,51.643437500000005,24.895833333333332,76.806875,,,4.538809523809523,12.2059375,,,,,,,,,,,,0.0,,,
2023-03-29,58.78875,182.61041666666665,83.88427083333333,27.782291666666666,111.65499999999999,,,,16.816875,,,,,,,,,,,,0.0,,,
2023-03-30,68.17426470588236,125.30520833333333,50.7471875,26.445833333333336,77.22114583333332,,,4.1315740740740745,19.129895833333332,,,,,,,,,,,,0.0,,,
2023-03-31,51.106666666666676,57.2621875,18.5703125,25.461145833333333,44.070729166666666,,,4.889166666666667,14.1321875,,,,,,,,,,,,0.0,,,
2023-04-01,33.14083333333333,99.59979166666666,50.29177083333334,20.96708333333333,71.37322916666666,,,3.4775694444444447,18.298125,,,,,,,,,,,,0.0,,,
2023-04-02,43.3728125,148.7825,121.156875,19.529374999999998,140.625,,,6.0443750000000005,13.978125,,,,,,,,,,,,0.0,,,
2023-04-03,56.79177083333334,175.87927083333332,108.60104166666667,20.906979166666666,129.6675,,,3.8010416666666664,18.847083333333334,,,,,,,,,,,,0.0,,,
2023-04-04,39.22625,113.47104166666666,38.0,20.1353125,58.13677083333334,,,0.225625,17.241666666666667,,,,,,,,,,,,0.0,,,
2023-04-05,45.995625,134.66927083333334,38.4059375,21.543645833333333,60.08385416666667,,,0.3006410256410256,15.2284375,,,,,,,,,,,,0.0,,,
2023-04-06,30.867708333333336,113.94791666666667,29.426666666666666,20.703020833333333,50.20864583333333,,,4.032222222222222,17.365416666666665,,,,,,,,,,,,0.0,,,
2023-04-07,35.66010416666666,113.25302083333332,31.584374999999998,20.404791666666664,51.98833333333334,,,3.692604166666667,18.017500000000002,,,,,,,,,,,,0.0,,,
2023-04-08,69.86010416666667,178.73989583333332,63.020312499999996,23.6203125,86.95166666666667,,,2.942604166666667,18.1628125,,,,,,,,,,,,0.0,,,
2023-04-09,95.78772727272727,257.37572916666664,140.67583333333332,21.410729166666666,162.23989583333335,,,3.841979166666667,16.216458333333332,,,,,,,,,,,,0.0,,,
2023-04-10,74.70184782608695,215.02645833333335,99.46520833333334,22.58875,122.05375,,,0.03260416666666666,17.421875,,,,,,,,,,,,0.0,,,
2023-04-11,95.4840625,268.5569791666667,92.40697916666666,21.4565625,113.86447916666667,,,0.0209375,16.178645833333334,,,,,,,,,,,,0.0,,,
2023-04-12,65.64197916666667,187.5715625,57.64822916666666,18.9059375,76.55270833333334,,,0.02020833333333333,15.258958333333334,,,,,,,,,,,,0.0,,,
2023-04-13,73.20041666666667,223.9178125,77.4140625,17.5265625,94.93489583333333,,,0.020104166666666666,16.663229166666667,,,,,,,,,,,,0.0,,,
2023-04-14,82.42364583333334,249.2647916666667,101.29645833333335,17.4896875,120.02729166666667,,,3.948541666666667,14.725416666666668,,,,,,,,,,,,0.0,,,
2023-04-15,80.4953125,256.6190625,128.74947916666667,23.273020833333334,151.60166666666666,,,2.2985416666666665,21.213020833333335,,,,,,,,,,,,0.0,,,
2023-04-16,62.056875,221.13229166666667,143.02583333333334,18.816666666666666,161.84770833333334,,,5.2140625,11.917604166666665,,,,,,,,,,,,0.0,,,
2023-04-17,59.11083333333334,231.16666666666666,138.49423913043478,15.094270833333333,154.0071376811594,,,4.154166666666667,15.254583333333334,,,,,,,,,,,,0.0,,,
2023-04-18,66.56541666666666,255.69645833333334,204.65520833333332,7.842291666666667,212.84416666666667,,,2.6158333333333332,9.789687500000001,,,,,,,,,,,,0.0,,,
2023-04-19,49.96,249.1990277777778,53.24166666666667,14.809895833333334,68.05312500000001,,,1.6139583333333334,19.6784375,,,,,,,,,,,,0.0,,,
2023-04-20,38.957708333333336,126.44916666666667,32.88625,15.005625,47.928020833333335,,,0.8827777777777778,14.147708333333334,,,,,,,,,,,,0.0,,,
2023-04-21,36.310833333333335,137.87208333333334,28.433958333333337,18.7040625,47.21364583333334,,,0.06479166666666666,17.641875000000002,,,,,,,,,,,,0.0,,,
2023-04-22,34.08114583333333,115.2128125,20.159166666666668,19.8225,39.983333333333334,,,0.01,27.8546875,,,,,,,,,,,,0.0,,,
2023-04-23,17.90804347826087,76.26791666666666,13.8290625,17.725625,31.5978125,,,0.28958333333333336,26.838854166666664,,,,,,,,,,,,0.0,,,
2023-04-24,46.835208333333334,146.32625,45.37092105263158,21.297916666666666,67.62578947368422,,,2.3513541666666664,23.241145833333334,,,,,,,,,,,,0.0,,,
2023-04-25,43.43927083333333,138.9846875,30.114615384615384,26.357916666666668,61.54038461538461,,,3.745625,32.243229166666666,,,,,,,,,,,,0.0,,,
2023-04-26,70.65614583333333,201.86229166666666,45.33633333333333,22.81177083333333,71.34433333333332,,,3.1553125000000004,29.581666666666667,,,,,,,,,,,,0.0,,,
2023-04-27,56.93416666666667,175.12958333333333,10.829423076923076,20.1309375,29.640769230769234,,,1.3676041666666665,34.02166666666667,,,,,,,,,,,,0.0,,,
2023-04-28,53.881145833333335,150.88239583333333,42.06947916666667,31.32604166666667,73.3915625,,,4.5340625,20.0,,,,,,,,,,,,0.0,,,
2023-04-29,58.90291666666667,175.33885416666666,42.670520833333335,22.760208333333335,65.578125,,,3.892738095238095,14.025104166666667,,,,,,,,,,,,0.0,,,
2023-04-30,45.14833333333333,101.73427083333333,26.65041666666667,20.951041666666665,47.64791666666667,,,4.2335416666666665,23.485208333333333,,,,,,,,,,,,0.0,,,
2023-05-01,34.505208333333336,71.15510416666667,18.4296875,17.312916666666666,35.7425,,,2.45,11.275625,,,,,,,,,,,,0.0,,,
2023-05-02,30.92517361111111,60.28177083333333,16.233333333333334,16.199583333333333,32.499375,,,1.598,16.955208333333335,,,,,,,,,,,,0.0,,,
2023-05-03,31.944652777777776,72.32729166666667,23.106875000000002,17.557083333333335,40.88979166666667,,,2.731842105263158,16.747395833333332,,,,,,,,,,,,0.0,,,
2023-05-04,40.211875,102.3509375,35.65927083333333,22.4178125,58.22802083333334,,,2.50656862745098,19.478333333333335,,,,,,,,,,,,0.0,,,
2023-05-05,61.98666666666667,170.23114583333333,36.400416666666665,23.091145833333332,59.80947916666667,,,0.3687962962962963,21.37375,,,,,,,,,,,,0.0,,,
2023-05-06,95.38229166666667,181.33302083333334,33.68479166666667,20.038333333333334,53.75864583333333,,,0.05183333333333333,17.525312500000002,,,,,,,,,,,,0.0,,,
2023-05-07,48.21395833333333,136.70822916666665,39.685,20.8703125,60.9071875,,,0.194375,22.578541666666666,,,,,,,,,,,,0.0,,,
2023-05-08,47.010625,119.78770833333334,22.0228125,19.8959375,41.917187500000004,,,0.9763888888888889,20.778854166666665,,,,,,,,,,,,0.0,,,
2023-05-09,86.36645833333334,212.99479166666666,48.987604166666664,21.451354166666665,70.44354166666666,,,0.8477083333333333,23.7728125,,,,,,,,,,,,0.0,,,
2023-05-10,97.2059375,188.42802083333333,29.22645833333333,25.14072916666667,54.46697916666667,,,1.7515625000000001,22.2865625,,,,,,,,,,,,0.0,,,
2023-05-11,103.31072916666666,246.6654166666667,76.62458333333333,27.911666666666665,104.51270833333335,,,3.1421875,28.638125,,,,,,,,,,,,0.0,,,
2023-05-12,71.1084375,197.78833333333333,86.20302083333333,34.29479166666667,121.03458333333333,,,4.467604166666667,20.781458333333333,,,,,,,,,,,,0.0,,,
2023-05-13,78.6509375,200.94572916666667,36.17604166666667,33.02489583333333,69.20447916666667,,,4.047604166666667,32.85520833333333,,,,,,,,,,,,0.0,,,
2023-05-14,83.73364583333334,215.87208333333334,40.98739583333333,26.723958333333332,67.9790625,,,4.507291666666666,28.242500000000003,,,,,,,,,,,,0.0,,,
2023-05-15,25.59130434782609,116.98086956521739,20.72532608695652,18.646847826086958,39.36978260869565,,,4.462065217391304,21.68445652173913,,,,,,,,,,,,0.0,,,
2023-05-16,120.57633333333334,419.10249999999996,13.480833333333333,20.526166666666665,34.00666666666667,,,5.4825,20.53966666666667,,,,,,,,,,,,0.0,,,
2023-05-17,64.995,251.8378125,19.634375000000002,19.086979166666666,38.722500000000004,,,5.591666666666666,18.733645833333334,,,,,,,,,,,,0.0,,,
2023-05-18,34.397083333333335,128.51822916666666,10.098020833333333,15.868333333333334,25.96666666666667,,,5.934895833333333,28.247395833333332,,,,,,,,,,,,0.0,,,
2023-05-19,63.729791666666664,147.79333333333332,10.369166666666667,21.355208333333334,31.764583333333334,,,6.594479166666667,26.440416666666668,,,,,,,,,,,,0.0,,,
2023-05-20,51.58979166666666,152.84833333333333,42.98239583333333,24.558125,67.77322916666667,,,6.8339583333333325,23.018020833333335,,,,,,,,,,,,0.0,,,
2023-05-21,74.92399305555556,230.03593750000002,166.06322916666667,22.694895833333334,188.90229166666666,,,5.90375,19.556458333333335,,,,,,,,,,,,0.0,,,
2023-05-22,57.04978260869565,188.38447916666667,42.628125000000004,17.734270833333333,60.376666666666665,,,7.448125,15.052395833333334,,,,,,,,,,,,0.0,,,
2023-05-23,42.119625,169.96020833333333,42.41947916666667,11.958333333333334,54.445,,,7.622812499999999,14.655104166666668,,,,,,,,,,,,0.0,,,
2023-05-24,16.139479166666664,97.45197916666666,22.183541666666667,16.468333333333334,39.03885416666667,,,4.634166666666666,17.938958333333336,,,,,,,,,,,,0.0,,,
2023-05-25,10.825381944444445,76.41739583333333,10.1325,24.2896875,34.40135416666667,,,1.0111458333333332,20.374895833333333,,,,,,,,,,,,0.0,,,
2023-05-26,12.417118055555555,69.46364583333333,16.152291666666667,35.2621875,51.401354166666664,,,1.2709374999999998,21.509270833333332,,,,,,,,,,,,0.0,,,
2023-05-27,16.510652173913044,68.214375,10.341666666666667,31.712395833333332,42.04916666666667,,,1.4690625,18.622291666666666,,,,,,,,,,,,0.0,,,
2023-05-28,28.93958333333333,119.39760416666667,20.198124999999997,29.02208333333333,49.22208333333333,,,1.4124999999999999,21.0903125,,,,,,,,,,,,0.0,,,
2023-05-29,17.85357638888889,90.93739583333333,25.0965625,28.190104166666668,53.28708333333333,,,1.2448958333333333,14.359791666666666,,,,,,,,,,,,0.0,,,
2023-05-30,23.17385416666667,76.22083333333333,15.159791666666665,27.812812500000003,42.9740625,,,1.1267708333333333,18.428124999999998,,,,,,,,,,,,0.0,,,
2023-05-31,17.652847222222224,57.64697916666666,25.930104166666666,25.57947916666667,51.40854166666667,,,1.0425,9.297812500000001,,,,,,,,,,,,0.0,,,
2023-06-01,33.15989583333333,98.80802083333333,21.421041666666667,30.266354166666662,51.69447916666667,,,0.6478125,13.657291666666667,,,,,,,,,,,,0.0,,,
2023-06-02,31.30260416666667,84.95145833333333,13.414375,28.668333333333333,42.10604166666666,,,0.15874999999999997,17.145833333333332,,,,,,,,,,,,0.0,,,
2023-06-03,38.59111111111111,124.39708333333334,57.63583333333333,29.280104166666664,87.058125,,,0.14866666666666667,15.475208333333333,,,,,,,,,,,,0.0,,,
2023-06-04,57.63697916666666,147.62229166666665,27.467291666666668,33.427083333333336,61.00604166666667,,,0.07966666666666666,16.888229166666665,,,,,,,,,,,,0.0,,,
2023-06-05,46.35395833333334,163.80854166666666,60.83298611111112,24.084305555555556,84.96451388888889,,,1.1983333333333333,22.568541666666665,,,,,,,,,,,,0.0,,,
2023-06-06,40.7803125,219.83614583333335,28.950520833333332,23.91479166666667,52.85395833333333,,,0.13866666666666666,33.254583333333336,,,,,,,,,,,,0.0,,,
2023-06-07,47.502916666666664,253.31145833333335,15.189375,23.519270833333334,38.71104166666667,,,0.045,27.302187500000002,,,,,,,,,,,,0.0,,,
2023-06-08,59.0947619047619,134.53927083333335,34.3134375,30.5203125,64.83385416666667,,,2.052857142857143,30.8096875,,,,,,,,,,,,0.0,,,
2023-06-09,68.41378205128206,112.76295454545453,40.02130434782609,21.639545454545456,52.57916666666667,,,2.2094791666666667,18.94445652173913,,,,,,,,,,,,0.0,,,
2023-06-10,23.000520833333336,115.02218749999999,25.887708333333332,20.3946875,46.28270833333334,,,2.389791666666667,14.690833333333332,,,,,,,,,,,,0.0,,,
2023-06-11,25.081458333333334,121.5503125,10.995937499999998,19.703229166666667,30.697916666666668,,,2.1238541666666664,23.500520833333336,,,,,,,,,,,,0.0,,,
2023-06-12,31.87590909090909,161.6493181818182,10.177045454545453,24.654772727272725,34.81715909090909,,,1.7618181818181817,20.59090909090909,,,,,,,,,,,,0.0,,,
2023-06-13,27.944464285714282,183.1969642857143,13.110714285714286,15.006964285714286,28.114821428571428,,,0.9403571428571428,15.618392857142856,,,,,,,,,,,,0.0,,,
2023-06-14,26.129270833333333,152.97125,13.963020833333333,14.485104166666666,28.454791666666665,,,0.8341666666666666,13.922395833333333,,,,,,,,,,,,0.0,,,
2023-06-15,23.150208333333335,129.649375,19.872395833333332,18.503541666666667,38.3753125,,,0.7591666666666667,14.231666666666667,,,,,,,,,,,,0.0,,,
2023-06-16,28.2521875,128.4315625,40.075833333333335,14.2475,54.057604166666664,,,0.9541666666666666,11.265729166666667,,,,,,,,,,,,0.0,,,
2023-06-17,27.265625,94.25979166666667,59.69303571428571,16.881284722222222,67.95678571428572,,,1.2119791666666666,9.956249999999999,,,,,,,,,,,,0.0,,,
2023-06-18,22.345,79.688125,23.103,12.153680555555555,32.19525,,,1.2051041666666666,10.302708333333333,,,,,,,,,,,,0.0,,,
2023-06-19,18.51760416666667,63.47479166666667,21.863333333333333,8.815624999999999,30.67,,,1.4870833333333333,7.3890625000000005,,,,,,,,,,,,0.0,,,
